Price_Sales,EV_Revenue,Beta,Ticker,MarketCap,GrossMargin,Return_6M,IndexSource,QualityScore,PB,ROE,Momentum_10,Volatility,Sector,BB_Percent,PE,EV_EBITDA,FCF_Yield,Company,SignalScore,ProfitMargin,RSI_14,ValueScore,MACD,SMA20_above_SMA50,ExtractionDate
2.559079414210039,6.318,0.586,8830.T,2595518152704.0,0.34634998,0.1953730234532527,Nikkei225,0.4046896722128369,1.2059234,0.09087,1.7772077684133385,0.0217411483986372,Real Estate,0.8533416187946783,13.710294,18.497494039937575,0.006574843195075181,Sumitomo Realty & Development,0.5777714492973214,0.18899,58.70137400421898,0.8736433849670011,18.27625121300025,0.0,2025-05-30
1.1281802707879043,3.559,0.172,8804.T,534976299008.0,0.27763,-0.004649360712902,Nikkei225,0.4346833292426134,1.0021279,0.13017,0.7846214201647704,0.0188260098254837,Real Estate,0.5352059934791822,7.820634,15.705374563147075,,Tokyo Tatemono,0.6081156167554578,0.1446,54.64852038260015,0.8860907349044992,2.4273451678636775,1.0,2025-05-30
0.6556980891284283,2.036,0.246,3289.T,754250153984.0,0.21326,0.0802992156210924,Nikkei225,0.4014068884280499,0.91804534,0.097049996,1.6361886429258905,0.01576359032371,Real Estate,0.6653914294855464,9.652651,11.913729637740499,-0.08350429457298601,Tokyu Land,0.576002582243416,0.06743,59.412865060127736,0.8899745612604851,11.904163640420848,1.0,2025-05-30
0.37677961352957895,0.65,0.449,8267.T,3818614685696.0,0.34877998,0.2317023740315793,Nikkei225,0.3901462998975654,3.634784,0.0339,0.9790528233151184,0.0141597399703045,Consumer Discretionary,0.9006802322447618,132.15137,11.164777225295687,0.10582937783636129,Aeon,0.5508602137086958,0.0028400002,63.11379889291291,0.8215378435233364,78.87510171314898,1.0,2025-05-30
4.524998128415145,4.37,0.403,9983.T,14910027202560.0,0.54101,-0.0365602860865484,Nikkei225,0.4495959155294384,6.753771,0.20037001,-1.326530612244898,0.0203221502665258,Consumer Discretionary,0.6258983625210992,36.49635,19.089488733112873,-0.012336588853467573,Fast Retailing,0.5732131278638992,0.12432,55.73714816946677,0.8640814376683184,285.5468063797016,1.0,2025-05-30
1.4615947800258053,1.533,0.089,3099.T,811940773888.0,0.60785997,0.0286000631232061,Nikkei225,0.4934831835130414,1.3356225,0.08768,0.96374483708123,0.0249836262044844,Consumer Discretionary,0.7177640290791669,15.625,8.399956425705343,0.04884007952711843,Isetan Mitsukoshi Holdings,0.5516328970428419,0.09507,63.04074914513921,0.8879144686252508,77.00954394571909,1.0,2025-05-30
1.1904734113774875,1.909,-0.095,3086.T,526042824704.0,0.48112,0.1448282290495643,Nikkei225,0.4815681972063627,1.2728254,0.101560004,-6.464228203358638,0.025626681391035,Consumer Discretionary,0.6262075337591849,13.0212,8.127772846588954,0.12814474777016652,J. Front Retailing,0.6265949537058721,0.09375,58.46458186503052,0.8882524892706342,73.88164591340069,1.0,2025-05-30
2.0839316139681863,4.408,0.192,8252.T,530135515136.0,0.87564003,0.2327135053947295,Nikkei225,0.5290729870888252,2.1682205,0.10699,-1.8770764119601329,0.0145223039559689,Consumer Discretionary,0.5194087429295191,20.600544,19.03596219915502,0.0021030000371018193,Marui Group,0.6237040406870162,0.10451999,53.86905598163565,0.875341950737151,45.35996843182238,1.0,2025-05-30
1.7481914899921354,1.792,0.766,9843.T,1623982473216.0,0.50979,-0.2472090489126264,Nikkei225,0.3916720920755379,1.6822653,0.082600005,-7.5289575289575295,0.0222177768964695,Consumer Discretionary,0.1609996079013826,21.099154,10.803893770086926,-0.025426383573111323,Nitori,0.8650630323615321,0.082770005,30.896865019364995,0.8837176650237129,-493.6643686007774,0.0,2025-05-30
0.5471936716735569,0.838,0.188,3382.T,5659253800960.0,0.16184999,-0.1579826453408538,Nikkei225,0.388883761293172,1.4009805,0.045089997,-2.857142857142857,0.0234186649450786,Consumer Discretionary,0.2702387796399926,32.894936,8.700195436926839,0.05341865678417146,Seven & I Holdings Co.,0.653924390056563,0.01673,50.30691300313023,0.8800236130061866,13.143534992796958,1.0,2025-05-30
0.8477855725820472,1.522,-0.045,8233.T,349939597312.0,0.51765,-0.0429340480905416,Nikkei225,0.4882641988948599,0.739756,0.08307,-3.754693366708386,0.0181488350315686,Consumer Discretionary,0.5602824824589617,10.757251,6.923405182018556,0.08211166799275121,Takashimaya,0.6518048648882548,0.09576,52.00400355078376,0.8910688284467353,9.1368779489203,1.0,2025-05-30
0.957386792548977,0.986,0.223,5108.T,4235603476480.0,0.0,0.1835840792230052,Nikkei225,0.3550796928166669,1.1858842,0.07818,0.974817221770918,0.0159596013446098,Materials,0.8884068383325533,15.625,5.474448220411231,0.06287947055075509,Bridgestone,0.5595852530212502,0.0,61.53758335531554,0.8897486687510717,75.79432769238065,1.0,2025-05-30
0.5145005606169496,0.967,0.223,5101.T,574926094336.0,0.35331002,0.2139782653630875,Nikkei225,0.4258678795939609,0.6794339,0.07677,4.655172413793104,0.0250518895981529,Materials,0.9357440601637668,9.182825,5.9677161094452025,-0.047155191728270825,Yokohama Rubber,0.4804645564211814,0.05696,70.69859659017038,0.8938095163948804,116.43623910905173,1.0,2025-05-30
1.8111408680233592,-3.737,0.423,8601.T,1385671294976.0,0.7945,-0.0207893970443071,Nikkei225,0.4993180985295459,0.8416385,0.08895001,2.181169183119416,0.0194992894983146,Financials,0.8719895508455913,9.098597,,,Daiwa Securities Group,0.5726230932510961,0.20177001,59.49138870486867,0.9089739494137264,7.078225637588503,1.0,2025-05-30
1.4082752970094223,-5.303,0.548,8604.T,2665139929088.0,0.78628,-0.0124215552417414,Nikkei225,0.4773045081976745,0.7565814,0.0988,1.3925365308761544,0.0248344165617782,Financials,0.7875659942395792,8.001982,,,Nomura Holdings,0.5641074518512768,0.18004999,61.95709517180827,0.9147107114987012,13.750404240397756,1.0,2025-05-30
0.9104539600940977,0.894,0.559,4751.T,742025461760.0,0.27454,0.4230208839242351,Nikkei225,0.3715675343442975,4.450953,0.11021,3.790294013460857,0.0260527053084292,Consumer Discretionary,0.7898840083151386,34.4787,14.434013051795382,0.025937620612572765,Cyberagent,0.4751791042469238,0.0279,74.04681342533698,0.8775312869311993,75.6242390914831,1.0,2025-05-30
1.8915928865368317,1.698,0.218,2432.T,310215573504.0,0.56491,0.153158048258075,Nikkei225,0.4790222608659172,1.2836553,0.09713,-7.304492512479201,0.0443668523859004,Consumer Discretionary,0.2948343574888258,12.7389555,7.275788669937404,0.07937061266746016,Dena,0.7970422303468927,0.14752,34.507289860090424,0.8890940238451803,-184.24679772869192,0.0,2025-05-30
6.319639441790131,5.801,0.783,9766.T,2664372633600.0,0.47182,0.3202490396788011,Nikkei225,0.3991539162464848,5.5294347,0.16429001,0.2550369803621525,0.0269795618935999,Consumer Discretionary,0.4761768163191285,35.732464,17.96272126700497,0.013696891656889296,Konami,0.5920442389747913,0.17716,52.217914820355105,0.8604637339411366,212.50465186791916,1.0,2025-05-30
1.9646562941668155,2.498,0.545,4689.T,3767185178624.0,0.72384,0.2643838676499526,Nikkei225,0.4514125369187057,1.2405769,0.05896,0.2111682730625352,0.0184878463045832,Consumer Discretionary,0.3196355393465957,25.253992,10.087557325784331,0.014499486053921908,LY Corporation,0.6509565357196525,0.08003,47.25626223942577,0.8792074472168372,-0.0081666565331488,1.0,2025-05-30
2.06359325841866,2.052,1.029,4385.T,393312632832.0,0.70908,0.242534406647624,Nikkei225,0.3892179020535609,4.643305,0.21622999,2.090889694900789,0.0336040180835242,Consumer Discretionary,0.7669456907493052,24.154467,14.611149877064925,-0.034914974332557774,Mercari,0.5971334980054199,0.08625,54.62818594989637,0.8797459623237673,16.631827033651916,1.0,2025-05-30
4.856201502152291,4.589,0.937,2413.T,1383531806720.0,0.54182,0.3831301739353812,Nikkei225,0.3842041660381396,3.6559153,0.11377,3.2953105196451205,0.0301046696462633,Consumer Discretionary,0.8601102583433909,33.672123,18.031818458122434,0.02917876540309279,M3,0.5057112596499809,0.1421,69.16621814797686,0.8664333943968546,64.57407373262481,1.0,2025-05-30
4.658952441291334,3.503,0.443,3659.T,2104574607360.0,0.638,0.2370352829741888,Nikkei225,0.4840170008176143,2.1366735,0.12868,0.8494208494208495,0.0282042223370237,Consumer Discretionary,0.7207499750769105,17.331297,10.2517151453341,,Nexon,0.5324743464210107,0.27716,65.82689459929199,0.8801913944594804,112.09890183793368,1.0,2025-05-30
11.828172351521493,10.062,0.401,7974.T,13778898911232.0,0.60963,0.336533032185206,Nikkei225,0.4784335417336749,5.0577183,0.10463,1.675257731958763,0.0283656295240211,Consumer Discretionary,0.4903092177519738,49.477425,39.346145977559175,-0.0059689636463590426,Nintendo,0.5632061611832957,0.23933001,54.15324062736772,0.8388768403957163,271.36756679853715,1.0,2025-05-30
7.750890398570385,7.465,0.584,4661.T,5265753636864.0,0.40213,-0.0767617045934452,Nikkei225,0.4132718880496297,5.3878117,0.12887,-5.137289636846766,0.0180156759008033,Consumer Discretionary,0.4797452674678801,41.841385,21.350310475464592,0.01186007794568855,Oriental Land,0.6570653993979783,0.18275999,52.85330186318247,0.8515805746499502,7.382755429950976,1.0,2025-05-30
3.517460776900119,3.417,0.989,6098.T,12513289699328.0,0.58627,-0.1806415787607685,Nikkei225,0.3816133086190426,7.878607,0.22448999,3.563766388557807,0.0322249320413895,Consumer Discretionary,0.6528835692597962,32.332367,20.264736229579004,0.0280930715141102,Recruit Holdings,0.560134060174164,0.114829995,55.096176272917994,0.869084375753916,175.8417467818308,1.0,2025-05-30
1.8208449724522495,1.663,0.296,9735.T,2184908374016.0,0.30931,0.0118597003998439,Nikkei225,0.416003558598989,1.7237593,0.088290006,-1.6246498599439778,0.0132860346323069,Consumer Discretionary,0.2017981216949593,21.83808,9.008940155800452,,Secom,0.6601043616423536,0.090100005,47.057742034303985,0.8836829820773889,28.53234458198403,1.0,2025-05-30
4.122912311320656,3.92,0.297,9602.T,1291176509440.0,0.4616,0.1652639632746748,Nikkei225,0.4499018199704183,2.6990244,0.0915,-0.4965373056317784,0.0206170888744274,Consumer Discretionary,0.5102910827036902,29.93553,15.3938511717496,0.041830164924100806,Toho,0.6503491349934569,0.13845,48.70709482959195,0.8712144133828768,-13.890505590366049,0.0,2025-05-30
0.7989240050894313,1.164,0.85,7012.T,1701165662208.0,0.20266001,0.8308691906544454,Nikkei225,0.332040637631043,2.41816,0.13095,14.629190653572635,0.039938266955805,Industrials,0.9931722941794136,19.329971,11.61604248486783,0.008673611573401185,Kawasaki Heavy Industries,0.3585626256293183,0.04133,71.13902820114663,0.886446514076596,451.74019865850096,1.0,2025-05-30
0.2240202762076465,0.564,1.194,5411.T,1088659456000.0,0.10669,0.0260892742387162,Nikkei225,0.2793469503501957,0.43036738,0.03639,0.6468685680682152,0.016672859403648,Industrials,0.8327558201799314,12.373481,7.8443748641261895,0.08400836763411165,JFE Holdings,0.6009853899066144,0.0189,56.298762230045504,0.8933568817597155,-1.0718094141420806,0.0,2025-05-30
0.25660428125708573,0.547,0.745,5406.T,655631908864.0,0.16564,0.1007382819816984,Nikkei225,0.3380112162339209,0.5646983,0.102180004,1.4329268292682928,0.0169203470087984,Industrials,0.7760563811193901,5.460723,5.148765850419329,-0.10875366560414085,Kobe Steel,0.6045753069134363,0.04704,54.533003818120434,0.897395691056459,0.6459195939237361,0.0,2025-05-30
0.3495408612394033,0.62,1.021,5401.T,3039441715200.0,0.15774,-0.0270463574709182,Nikkei225,0.3068749569638972,0.56459826,0.06803,0.5532503457814661,0.0154905522080657,Industrials,0.470618335490558,8.678783,5.729139450773562,0.05409356658947523,Nippon Steel,0.65707585137712,0.04028,46.595574177694544,0.8952770209619504,-32.49500108401298,0.0,2025-05-30
0.6076569596028364,0.889,0.439,3402.T,1557594898432.0,0.19736,0.0456118799538758,Nikkei225,0.3713182340637616,0.9132574,0.047270004,0.2007830588313724,0.026082875444996,Consumer Discretionary,0.7513442270379853,20.617641,8.878237286239179,0.052953995647412475,Toray Industries,0.5961271452033821,0.0304,57.357599376603126,0.8872642771059376,14.345374699873446,1.0,2025-05-30
0.750682173915632,1.006,0.519,8001.T,10973693870080.0,0.1611,0.0461606977097348,Nikkei225,0.3635434005962226,1.8946273,0.15325,1.7082785808147174,0.0205995478346077,Consumer Discretionary,0.9340422900046416,12.575959,16.47975998258743,0.021905477120645025,Itochu,0.5198565546006277,0.05928,65.71900510693749,0.891146403515989,159.67904395259484,1.0,2025-05-30
0.6249616551153052,0.897,0.694,8002.T,4868556193792.0,0.14718,0.3162117449010477,Nikkei225,0.3437636238251785,1.345978,0.14049,4.804270462633451,0.0230112496833825,Consumer Discretionary,0.9502633166641552,9.73618,14.820381745727586,0.033438969343640136,Marubeni,0.4537758594778722,0.064559996,75.7561514908319,0.8934091186747257,111.84129960569044,1.0,2025-05-30
0.6270942118806465,0.868,0.455,8058.T,11674989887488.0,0.09864,0.1650388714228634,Nikkei225,0.357994932148209,1.2461787,0.106300004,1.9097222222222223,0.0198768003702989,Consumer Discretionary,0.7352696006953163,12.453327,17.59011505726032,0.13868191906728658,Mitsubishi,0.5249015848112482,0.051069997,66.83131140900471,0.8919581667950593,80.34679321289423,1.0,2025-05-30
0.5937432151519477,0.872,0.561,8031.T,8705831075840.0,0.087869994,-0.0366417182008002,Nikkei225,0.3474225932044,1.1534456,0.11866,2.992179530771846,0.0194192532852474,Consumer Discretionary,0.9222509421839036,9.88803,17.135119571196103,0.023085432418019695,Mitsui & Co.,0.5376328544117981,0.0614,63.67104676910339,0.8934884045162842,56.82876177818571,1.0,2025-05-30
0.299730519723675,0.71,0.412,2768.T,752237871104.0,0.13818,0.1822956530321422,Nikkei225,0.3678426646966171,0.7763396,0.116330005,-1.2181616832779625,0.0186573004997997,Consumer Discretionary,0.6279476887002542,6.944472,14.855941925225626,-0.15777605345210186,Sojitz,0.5808140084451883,0.04408,60.793457181806886,0.8959050904826577,60.17755343858789,1.0,2025-05-30
0.6142752089255052,1.085,0.545,8053.T,4479346278400.0,0.19813,0.1547095671721579,Nikkei225,0.369061065308776,0.96364015,0.12743,-0.2693965517241379,0.0215958690710216,Consumer Discretionary,0.6377801954720911,7.9932632,12.666773638804901,0.14373261506319002,Sumitomo,0.5751414377466098,0.07705,60.344108526935486,0.8939955221959611,70.2534277841778,1.0,2025-05-30
1.47979616795196,1.629,0.376,9301.T,420364222464.0,0.18513,0.07409044961568,Nikkei225,0.3899957015708292,1.1219726,0.081470005,9.88235294117647,0.0190303214240524,Industrials,0.968681014418887,13.58664,12.173460985244896,0.05517031300156885,Mitsubishi Logistics,0.4042848781115903,0.11217,80.59397122924005,0.8888942166426652,44.69108820371275,1.0,2025-05-30
6.2151385829862615,6.236,1.057,AAON,7834741248.0,0.31035998,-0.2712487907483312,AltScreen,0.3822202132299078,9.601156,0.19846001,-7.511285802496367,0.0383123583771184,Industrials,0.1780411611944547,50.413612,29.424738149810004,-0.0178902204378198,"AAON, Inc.",0.5610004422764601,0.126,48.51454317251083,0.9160206169458038,2.0325717823725,1.0,2025-05-30
3.6234667328583,3.117,0.475,ACAD,3609998336.0,0.59739,0.2986152259008059,AltScreen,0.5314146331624251,4.7106357,0.37238997,22.55681379151748,0.0386205002879411,Healthcare,0.7070829434138993,15.744525,30.540743343333496,0.0053388877794762,ACADIA Pharmaceuticals Inc.,0.2500806975488728,0.22974001,68.70556488012814,0.9284033766472186,1.730378293035102,1.0,2025-05-30
2.900869966032638,3.287,1.143,ACIW,4852674048.0,0.51337004,-0.19040954120287,AltScreen,0.4018107789086925,3.2848113,0.19691,-5.146610852309112,0.0257060637220628,Technology,0.2816453298950197,18.284584,13.61783900820281,0.0632006973817665,"ACI Worldwide, Inc.",0.631242533195399,0.16125,36.74045154821171,0.9296346713604076,-1.5912123636557496,0.0,2025-05-30
13.050462254841216,17.749,0.576,ADC,8310560256.0,0.87948996,0.0146079909980045,AltScreen,0.5460113163380943,1.5117446,0.035469998,1.8668897686637889,0.0127538507524778,Real Estate,0.5638462038995383,42.542374,20.44719010607793,0.0473396184951504,Agree Realty Corporation,0.4972867199745634,0.30045998,50.49510208521912,0.9236999844532622,-0.1504182452331122,0.0,2025-05-30
10.31057640277811,10.297,0.571,ADMA,4736482816.0,0.5258,0.0076180606633717,AltScreen,0.5625640221368471,12.677316,0.78452003,3.3333300219643105,0.0367054354577123,Healthcare,0.3507593674162277,23.61905,29.57406068041436,0.0111086386341911,ADMA Biologics Inc,0.5230278632822973,0.45011002,45.08272305687824,0.915618337854831,-0.3515300757335495,1.0,2025-05-30
4.686595185520362,5.036,0.808,AGO,4142950144.0,0.96154,-0.0782662938856679,AltScreen,0.5476497560589078,0.74917156,0.08184,-2.2882188321638983,0.01703244438253,Financial Services,0.2401169253648566,10.041568,,0.1730650804568311,Assured Guaranty Ltd.,0.5615878731347688,0.50113,44.486030074573925,0.9335121006978246,-0.4636265703202014,1.0,2025-05-30
5.872970844830722,7.351,-0.022,ALVO,3452660736.0,0.60741,-0.0188679476764861,AltScreen,0.573451291538735,-10.64186,0.111515,9.369020446102583,0.0337679801981412,Healthcare,0.8502930515956599,30.918917,29.26786547547242,-0.0627805303138825,Alvotech,0.3341643171978998,0.16422,68.73046467112619,0.9429842830745324,0.56022003047193,1.0,2025-05-30
9.227894851318922,8.945,0.984,APPF,7608159232.0,0.63987,-0.1747625984890763,AltScreen,0.4691988641306643,16.256351,0.49116,-0.5931339972124319,0.0283091657846411,Technology,0.3824449939355815,39.39739,51.692367043485106,0.0222768902216372,"AppFolio, Inc.",0.5294431254742145,0.23868,48.47270877019533,0.9091516930105268,-1.6456630507713612,0.0,2025-05-30
3.5611621390369015,5.45,1.153,AROC,4402543616.0,0.61916,-0.0047209304417713,AltScreen,0.4138726872108452,3.2375503,0.18149,-2.5058781286416245,0.0307502766848227,Energy,0.5112937873140513,20.924368,10.853913698263517,-0.0038642152091742,"Archrock, Inc.",0.5151727032504503,0.16384001,51.74004437120925,0.9286500433670896,0.2215540152282251,1.0,2025-05-30
0.5629601649495525,1.305,0.6,ATAT,4326603776.0,0.42786,0.2419674971438947,AltScreen,0.4828914294741649,1.3084542,0.44867,4.961446684618209,0.0315310894751413,Consumer Cyclical,0.6981478922502756,24.849207,5.850252263682751,0.2820572178967191,Atour Lifestyle Holdings Limite,0.4019956919876365,0.16406,61.83587930749856,0.9314648200635456,1.4980915866130644,1.0,2025-05-30
2.7244837682643186,3.001,0.861,ATGE,4743574016.0,0.56633997,0.4418477582102642,AltScreen,0.4440703319010815,3.3646786,0.16619,1.2500038029959182,0.0292833799988718,Consumer Defensive,0.6595452218602588,22.340101,13.159143565254189,0.0566508204770468,Adtalem Global Education Inc.,0.4054062376396649,0.13340999,62.94724870519283,0.9289544485589644,5.777956536739495,1.0,2025-05-30
5.360323398219231,5.644,0.81,AUB,4276889344.0,0.0,-0.2882866090608045,AltScreen,0.375212878102246,0.8420521,0.07296,-2.435080392007117,0.0246436500502268,Financial Services,0.6031712994004578,14.028037,,,Atlantic Union Bankshares Corpo,0.4814786158779904,0.26217,56.89775379466824,0.932576594959379,0.4690098687651769,1.0,2025-05-30
